kind,#,name,N_SentenceSize,N_SentenceSize (score),N_XMLSize,N_XMLSize (score),R_Stability,R_Stability (score),N_InEdgeCount,N_InEdgeCount (score),N_OutEdgeCount,N_OutEdgeCount (score),R_XMLSimilarity,R_XMLSimilarity (score),R_XMLUniqueness,R_XMLUniqueness (score),N_PointlessAbstraction,N_PointlessAbstraction (score),R_TextSimilarity,R_TextSimilarity (score),N_TextSize,N_TextSize (score),N_SubSectionWidth,N_SubSectionWidth (score),N_SubSectionDepth,N_SubSectionDepth (score),N_BrokenRefs,N_BrokenRefs (score),N_BackRefs,N_BackRefs (score),N_TextSimilar,N_TextSimilar (score),R_TextUniqueness,R_TextUniqueness (score)
file,138,Viewing the audit log for count records - BMC Remedy IT Service Management Suite 8.0,5.0,0.15531516751685423,3573.0,0.2542602776887223,0.75,0.0,2.0,0.7012410892866301,6.0,0.4421508795322837,0.0,0.0,0.0,0.0,2.0,0.4797169085594133,0.4958313291646631,0.8848715039707986,99.0,0.14666568018151327,2.0,0.44688409730103124,2.0,0.7021512804065723,0.0,0.0,0.0,0.0,891.0,0.848884901307357,0.5,0.8259261086173728
file,1069,Using chat - BMC Remedy IT Service Management Suite 8.1,8.0,0.19732895849888493,4721.0,0.3642013366544181,0.8333333333333334,0.0,2.0,0.7012410892866301,10.0,0.6128262987845531,0.0,0.0,0.0,0.0,2.0,0.4797169085594133,0.3484737747205554,0.8359640901691906,228.0,0.35444411561606,2.0,0.44688409730103124,2.0,0.7021512804065723,0.0,0.0,0.0,0.0,1163.0,0.8787234042553191,0.35,0.7658461993784837
file,321,DitaMap:  dc_ne5000ev8r5_hw_en,0.0,0.0,295.0,0.10537867764926385,0.0030581039755351682,0.0,1.0,0.4386635212062157,326.0,0.9980511821119031,0.0,0.0,0.0,0.0,4.0,0.5736448022975538,0.0,0.0,0.0,0.0,5.0,0.8589085705827206,5.0,0.986529826812059,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
file,7,Parallel Consolidation Structure| Connections,5.0,0.15531516751685423,2100.0,0.16809292460973144,0.5,1.0,1.0,0.4386635212062157,1.0,0.2410380019488179,0.0,0.0,0.0,0.0,5.0,0.6182111903174522,0.0,0.0,117.0,0.1781592187037585,2.0,0.6259683228894262,2.0,0.7021512804065723,2.0,0.9466854363962119,1.0,0.8563957074133465,0.0,0.0,0.0,0.0
file,299,Supplier Open Balances History Category,3.0,0.11378841865114968,1473.0,0.1461688327702286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.6182111903174522,0.0,0.0,58.0,0.09048535069547203,2.0,0.6259683228894262,2.0,0.7021512804065723,3.0,0.9532377783465574,0.0,0.0,0.0,0.0,0.0,0.0
file,1051,BMC Remedy IT Service Management Suite 9.0 : System requirements,9.0,0.21563148855451025,6400.0,0.4852647414239562,0.6666666666666666,1.0,6.0,0.9292271398533258,12.0,0.6654700241038002,0.0,0.0,0.0,0.0,1.0,0.38701984717164983,0.0,0.0,269.0,0.41267140179540296,2.0,0.3559480929589974,2.0,0.7021512804065723,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
file,1,Configuring after installation - BMC Remedy IT Service Management Suite 8.0,5.0,0.15531516751685423,8680.0,0.5826777479099361,0.8536585365853658,0.0,6.0,0.9292271398533258,35.0,0.8941740602082158,0.0,0.0,0.0,0.0,1.0,0.38701984717164983,0.2672451005784364,0.7934691461549844,200.0,0.32211206471342607,2.0,0.3559480929589974,2.0,0.7021512804065723,0.0,0.0,0.0,0.0,891.0,0.848884901307357,0.5,0.8259261086173728
file,453,Wing fillet L610 (DMC-J3-A-31-20-00-11A-941A-A_014-00),1.0,0.05144702776140063,49128.0,0.8553108584675331,0.5,1.0,2.0,0.7012410892866301,2.0,0.3055797733217088,0.0,0.0,0.0,0.0,27.0,0.8961998051182112,0.3291420118343195,0.8254821684013219,193.0,0.30573641116701195,2.0,0.9707899541125968,2.0,0.7021512804065723,0.0,0.01653442539032506,0.0,0.0,4.0,0.6644962830043578,0.49408284023668636,0.8203521925714004
file,434,BMC Atrium Discovery 10.0 : discovery.registryKey,3.0,0.11378841865114968,3511.0,0.24994451157858394,0.7272727272727273,0.0,3.0,0.8274014052002667,8.0,0.5457202933483768,0.0,0.0,0.0,0.0,2.0,0.4797169085594133,0.0,0.0,141.0,0.2239321298214462,2.0,0.44688409730103124,2.0,0.7021512804065723,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
file,97,dc_vrp_netconf_feature_0019.xml,40.0,0.6675809387095948,372.0,0.10875730597548645,1.0,0.0,2.0,0.7012410892866301,0.0,0.0,1.0,0.995264637695457,1.0,1.0,0.0,0.0,1.0,1.0,1087.0,0.7249926013613495,1.0,0.0,1.0,0.13642867715991513,0.0,0.0,1.0,0.8563957074133465,1.0,0.617098179953858,1.0,1.0
file,519,Height Adjustment - Set Height (with SD Integrated)_0000512572.xml,4.0,0.1359360180461921,91.0,0.07822634343633629,1.0,0.0,7.0,0.9415098210164624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.0,0.09048535069547203,1.0,0.0,1.0,0.13642867715991513,0.0,0.0,6.0,0.9214752682866658,0.0,0.0,0.0,0.0
file,102,ses1421841996977.xml,20.0,0.4317756530209428,252.0,0.10288786406569829,1.0,0.0,1.0,0.4386635212062157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,426.0,0.5547252638847785,1.0,0.0,1.0,0.13642867715991513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
file,852,BMC Remedy IT Service Management Suite 9.0 : MongoDB,11.0,0.24892978903386223,8603.0,0.580556857135811,0.9166666666666666,0.0,2.0,0.7012410892866301,22.0,0.8463767372685779,0.0,0.0,0.0,0.0,6.0,0.6357505513103237,0.1805555555555554,0.7451043259507719,315.0,0.4714165926802802,2.0,0.6608279469087679,2.0,0.7021512804065723,0.0,0.0,0.0,0.0,79.0,0.7478082542937708,0.18055555555555558,0.6653184037882899
file,25,MA - Ejection seat (DMC-J3-A-32-10-A0-21A-054A-A_001-00),1.0,0.05144702776140063,4619.0,0.3526597449998767,1.0,0.0,0.0,0.0,2.0,0.3055797733217088,0.0,0.0,0.0,0.0,1.0,0.38701984717164983,0.0,0.0,24.0,0.05270296932031173,1.0,0.1364533478067795,1.0,0.13642867715991513,0.0,0.01653442539032506,0.0,0.0,0.0,0.0,0.0,0.0
file,146,Order - Multi Company Supplier Ledger Open Item Report,7.0,0.1863833277793443,2148.0,0.1692273545586821,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.6765475152571927,0.0,0.0,98.0,0.14666568018151327,2.0,0.7142152267232447,2.0,0.7021512804065723,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
file,18,Send Voucher,7.0,0.1863833277793443,2895.0,0.20528249771880935,0.5,1.0,1.0,0.4386635212062157,1.0,0.2410380019488179,0.0,0.0,0.0,0.0,7.0,0.6765475152571927,0.0,0.0,140.0,0.2239321298214462,2.0,0.7142152267232447,2.0,0.7021512804065723,0.0,0.0,1.0,0.8563957074133465,0.0,0.0,0.0,0.0
file,50,Rollback Project Completion,3.0,0.11378841865114968,1905.0,0.1616809292460973,0.5,1.0,1.0,0.4386635212062157,1.0,0.2410380019488179,0.0,0.0,0.0,0.0,5.0,0.6182111903174522,0.6929824561403509,0.9310166230947565,81.0,0.13359475189898393,2.0,0.6259683228894262,2.0,0.7021512804065723,2.0,0.9466854363962119,1.0,0.8563957074133465,3.0,0.6584978210715201,0.7105263157894737,0.883860306812016
file,182,Nozzle assembly air-to-air refueling (DMC-J3-A-37-22-01-01A-920A-A_011-00),95.0,0.7832662582348568,43598.0,0.834595181138869,0.6956521739130435,1.0,7.0,0.9415098210164624,16.0,0.7866044412533976,0.08138711960368016,0.8155181768855128,0.08138711960368017,0.7950722636018349,44.0,0.9356120826709062,0.047597995873857935,0.6224288462487052,1113.0,0.7280260432080498,6.0,0.9525830167266985,6.0,0.9974095820792421,0.0,0.01653442539032506,0.0,0.0,117.0,0.762445526788003,0.1344827586206896,0.6365362797809895
file,95,BMC Atrium Discovery 10.2 : Discovery Access node,21.0,0.4522057881110456,57769.0,0.879553133246196,0.5333333333333333,1.0,7.0,0.9415098210164624,8.0,0.5457202933483768,0.0,0.0,0.0,0.0,6.0,0.6357505513103237,0.0,0.0,933.0,0.7060027621584295,2.0,0.6608279469087679,2.0,0.7021512804065723,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
file,755,BMC Remedy IT Service Management Suite 9.0 : Methodology,22.0,0.4724308528363795,45718.0,0.8390589163727835,0.7857142857142857,0.0,3.0,0.8274014052002667,11.0,0.6386994204831017,0.0,0.0,0.0,0.0,7.0,0.6765475152571927,0.0,0.0,1366.0,0.752589523527671,2.0,0.7142152267232447,2.0,0.7021512804065723,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
file,544,BMC Remedy IT Service Management Suite 9.0 : Testing connectivity with BMC Atrium Service Context providers,4.0,0.1359360180461921,6688.0,0.5025524673851389,0.9230769230769231,0.0,1.0,0.4386635212062157,12.0,0.6654700241038002,0.0,0.0,0.0,0.0,2.0,0.4797169085594133,0.19809688581314894,0.7520100626448971,228.0,0.35444411561606,2.0,0.44688409730103124,2.0,0.7021512804065723,0.0,0.0,0.0,0.0,102.0,0.7588823378620867,0.42647058823529416,0.7954668771272135
file,224,BMC Atrium Discovery 10.2 : Load Balancer Service node,6.0,0.17307938786496116,9473.0,0.6009026116550347,0.6363636363636364,1.0,4.0,0.8825324375609006,7.0,0.5004872044720242,0.0,0.0,0.0,0.0,5.0,0.6182111903174522,0.0,0.0,183.0,0.2877577192463253,2.0,0.6259683228894262,2.0,0.7021512804065723,1.0,0.8995392884566163,0.0,0.0,0.0,0.0,0.0,0.0
file,69,Approve Cash Box Payment,7.0,0.1863833277793443,2915.0,0.20644158918838937,1.0,0.0,0.0,0.0,1.0,0.2410380019488179,0.0,0.0,0.0,0.0,7.0,0.6765475152571927,0.0,0.0,118.0,0.1781592187037585,2.0,0.7142152267232447,2.0,0.7021512804065723,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
file,452,Configuring Data Management for LDAP or LDAPS import - BMC Remedy IT Service Management Suite 8.0,18.0,0.3862500320422445,9042.0,0.5906927421144788,0.7777777777777778,0.0,2.0,0.7012410892866301,7.0,0.5004872044720242,0.0,0.0,0.0,0.0,3.0,0.5376173137083953,0.19553911572691035,0.7520100626448971,520.0,0.6078968136529546,2.0,0.5187990329106429,2.0,0.7021512804065723,0.0,0.0,0.0,0.0,891.0,0.848884901307357,0.19718309859154926,0.6721501504464066
file,140,Associate link parked call,22.0,0.4724308528363795,7025.0,0.5214678537078596,0.0,0.0,3.0,0.8274014052002667,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.5376173137083953,0.0,0.0,677.0,0.657615665384236,2.0,0.5187990329106429,2.0,0.7021512804065723,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
file,78,cn_90_02_611050.xml,34.0,0.6264130629822358,276.0,0.10434289378283065,1.0,0.0,1.0,0.4386635212062157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,545.0,0.6154927493341226,1.0,0.0,1.0,0.13642867715991513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
file,619,BMC Atrium Discovery 10.0 : Configuring a bonded NIC,22.0,0.4724308528363795,15681.0,0.679474216380182,0.7777777777777778,0.0,2.0,0.7012410892866301,7.0,0.5004872044720242,0.0,0.0,0.0,0.0,2.0,0.4797169085594133,0.0,0.0,1089.0,0.7249926013613495,2.0,0.44688409730103124,2.0,0.7021512804065723,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
file,60,cn_90_02_602000.xml,1.0,0.05144702776140063,22.0,0.0407654936003354,1.0,0.0,1.0,0.4386635212062157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.03654927493341225,1.0,0.0,1.0,0.13642867715991513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
file,130,seg1424685923868.xml,3.0,0.11378841865114968,26.0,0.0407654936003354,1.0,0.0,3.0,0.8274014052002667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82.0,0.13359475189898393,1.0,0.0,1.0,0.13642867715991513,0.0,0.0,2.0,0.8835080794375231,0.0,0.0,0.0,0.0
file,457,Bolt middle attachment outer elevon (DMC-J3-A-31-20-19-00A-920A-A_001-00),26.0,0.5447437902130169,21628.0,0.7415226022836569,0.8333333333333334,0.0,2.0,0.7012410892866301,10.0,0.6128262987845531,0.0,0.0,0.0,0.0,18.0,0.8585055643879174,0.08943089430894309,0.6650717703349283,360.0,0.5108266745585479,4.0,0.7142152267232447,4.0,0.9426900873340899,0.0,0.01653442539032506,0.0,0.0,1.0,0.617098179953858,0.08943089430894313,0.6066689685788981
file,122,CallGuide Agent s main window,8.0,0.19732895849888493,4529.0,0.343756936052677,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.38701984717164983,0.0,0.0,225.0,0.35444411561606,2.0,0.3559480929589974,2.0,0.7021512804065723,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
file,476,dc_ne_hw_100295.xml,11.0,0.24892978903386223,77.0,0.07006338010801746,1.0,0.0,1.0,0.4386635212062157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,173.0,0.2738482785834073,1.0,0.0,1.0,0.13642867715991513,0.0,0.0,0.0,0.0,1.0,0.617098179953858,1.0,1.0
file,7,LE - Cockpit lighting (DMC-J3-A-39-30-A3-42A-054A-A_001-00),1.0,0.05144702776140063,5225.0,0.4096278576537029,1.0,0.0,0.0,0.0,2.0,0.3055797733217088,0.0,0.0,0.0,0.0,1.0,0.38701984717164983,0.0,0.0,24.0,0.05270296932031173,1.0,0.1364533478067795,1.0,0.13642867715991513,2.0,0.9466854363962119,0.0,0.0,0.0,0.0,0.0,0.0
file,263,Glass Door - No Procedure Described_0000512844.xml,1.0,0.05144702776140063,40.0,0.05368813041012109,1.0,0.0,1.0,0.4386635212062157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.04402189997040545,1.0,0.0,1.0,0.13642867715991513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
file,632,Products in the suite - BMC Remedy IT Service Management Suite 8.1,3.0,0.11378841865114968,6479.0,0.48977779969912943,875,0.0,2.0,0.7012410892866301,14.0,0.7382686291604698,0.0,0.0,0.0,0.0,1.0,0.38701984717164983,0.27877901977643527,0.7999309426330588,117.0,0.1781592187037585,2.0,0.3559480929589974,2.0,0.7021512804065723,0.0,0.0,0.0,0.0,1163.0,0.8787234042553191,0.28,0.728456567848863
file,801,Determining the system and hardware and software requirements - BMC Remedy IT Service Management Suite 8.1,11.0,0.24892978903386223,4813.0,0.3728328688746948,0.7272727272727273,0.0,3.0,0.8274014052002667,8.0,0.5457202933483768,0.0,0.0,0.0,0.0,4.0,0.5736448022975538,0.23625340659020366,0.7742317367927786,203.0,0.32211206471342607,2.0,0.565303202249963,2.0,0.7021512804065723,0.0,0.0,0.0,0.0,1163.0,0.8787234042553191,0.23728813559322037,0.694988408227692
file,41,Define Reporting Entity Code Part Mapping,4.0,0.1359360180461921,2917.0,0.20644158918838937,0.5,1.0,1.0,0.4386635212062157,1.0,0.2410380019488179,0.0,0.0,0.0,0.0,7.0,0.6765475152571927,0.0,0.0,98.0,0.14666568018151327,2.0,0.7142152267232447,2.0,0.7021512804065723,0.0,0.0,1.0,0.8563957074133465,0.0,0.0,0.0,0.0
file,260,Landing gear system (DMC-J3-A-33-00-00-02A-042A-A_001-00),251.0,0.8444797621183768,167666.0,0.9621445658339293,0.3125,1.0,11.0,0.9664341761115954,5.0,0.35237704497666544,0.4803801765105227,0.8825284861638633,0.48038017651052267,0.8695802298623785,61.0,0.9539463562233961,0.11716131142179706,0.6922014502047058,7523.0,0.9023626319423893,5.0,0.9651157053337939,5.0,0.986529826812059,0.0,0.01653442539032506,0.0,0.0,9.0,0.6814150217892848,0.9816041206769683,0.9577023627484832
file,372,BMC Remedy IT Service Management Suite 9.0 : Enabling SSL for the Smart IT Administration console,6.0,0.17307938786496116,8870.0,0.5871168216232213,0.8571428571428571,0.0,2.0,0.7012410892866301,12.0,0.6654700241038002,0.0,0.0,0.0,0.0,1.0,0.38701984717164983,0.0,0.0,252.0,0.3995511492552037,2.0,0.3559480929589974,2.0,0.7021512804065723,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
file,1179,dc_vrp_multicast_feature_2044.xml,1.0,0.05144702776140063,62.0,0.06513107598214506,1.0,0.0,2.0,0.7012410892866301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.04402189997040545,1.0,0.0,1.0,0.13642867715991513,0.0,0.0,1.0,0.8563957074133465,0.0,0.0,0.0,0.0
file,128,Structure Project Analysis|Structure Level Query,2.0,0.0932044807874702,877.0,0.12362820291499174,0.0,0.0,1.0,0.4386635212062157,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.6182111903174522,0.0,0.0,20.0,0.05270296932031173,2.0,0.6259683228894262,2.0,0.7021512804065723,1.0,0.8995392884566163,0.0,0.0,0.0,0.0,0.0,0.0
file,277,BMC Atrium Discovery 10.0 : Discovery Conditions,10.0,0.23462613109123068,13348.0,0.6576487706231966,875,0.0,3.0,0.8274014052002667,21.0,0.8390430278475819,0.0,0.0,0.0,0.0,8.0,0.6901379557926047,0.0,0.0,458.0,0.5737890894742034,2.0,0.805521290768244,2.0,0.7021512804065723,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
file,566,dc_vrp_feature_new_error-code_000002.xml,16.0,0.3435697623747148,57.0,0.059434264716762435,1.0,0.0,2.0,0.7012410892866301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,309.0,0.4625875505573641,1.0,0.0,1.0,0.13642867715991513,0.0,0.0,1.0,0.8563957074133465,1.0,0.617098179953858,1.0,1.0
file,764,How tabs map from spreadsheet to target form - BMC Remedy IT Service Management Suite 8.0,4.0,0.1359360180461921,3155.0,0.22242225455621595,0.6428571428571429,1.0,5.0,0.9118159905636186,9.0,0.5838504538694292,0.0,0.0,0.0,0.0,1.0,0.38701984717164983,0.5339722006388723,0.8955260691560203,72.0,0.11958666272072606,2.0,0.3559480929589974,2.0,0.7021512804065723,0.0,0.0,0.0,0.0,891.0,0.848884901307357,0.5384615384615384,0.8379124944507473
file,192,mall_index,2.0,0.0932044807874702,4352.0,0.3248415497299563,1.0,0.0,0.0,0.0,2.0,0.3055797733217088,0.0,0.0,0.0,0.0,1.0,0.38701984717164983,0.4473684210526316,0.8715779608346076,138.0,0.20985005425668343,1.0,0.1364533478067795,1.0,0.13642867715991513,0.0,0.0,0.0,0.0,1.0,0.617098179953858,0.44736842105263164,0.8030385241454151
file,442,dc_vrp_ip-route_feature_0013.xml,5.0,0.15531516751685423,34.0,0.04774470393844484,1.0,0.0,3.0,0.8274014052002667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.0,0.11958666272072606,1.0,0.0,1.0,0.13642867715991513,0.0,0.0,2.0,0.8835080794375231,0.0,0.0,0.0,0.0
file,91,XA - Canopy operation (DMC-J3-A-31-10-A0-01A-054A-A_002-00),1.0,0.05144702776140063,4471.0,0.33899726257121016,1.0,0.0,0.0,0.0,2.0,0.3055797733217088,0.0,0.0,0.0,0.0,1.0,0.38701984717164983,0.0,0.0,23.0,0.05270296932031173,1.0,0.1364533478067795,1.0,0.13642867715991513,0.0,0.01653442539032506,0.0,0.0,0.0,0.0,0.0,0.0
file,266,Creating customized job templates - BMC Remedy IT Service Management Suite 8.0,22.0,0.4724308528363795,15906.0,0.6814224765099016,0.6666666666666666,1.0,5.0,0.9118159905636186,10.0,0.6128262987845531,0.0,0.0,0.0,0.0,4.0,0.5736448022975538,0.09574673942489945,0.6734573077492231,674.0,0.657615665384236,2.0,0.565303202249963,2.0,0.7021512804065723,0.0,0.0,0.0,0.0,891.0,0.848884901307357,0.096551724137931,0.6132047550929808
file,523,BMC Atrium Discovery 10.2 : Coupling facility page,3.0,0.11378841865114968,4933.0,0.3840785222816839,0.7272727272727273,0.0,3.0,0.8274014052002667,8.0,0.5457202933483768,0.0,0.0,0.0,0.0,2.0,0.4797169085594133,0.0,0.0,122.0,0.19438689947716287,2.0,0.44688409730103124,2.0,0.7021512804065723,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
file,536,Corrected issues in BMC Atrium Core - BMC Remedy IT Service Management Suite 8.1,3.0,0.11378841865114968,2477.0,0.18111420750203458,0.75,0.0,2.0,0.7012410892866301,6.0,0.4421508795322837,0.0,0.0,0.0,0.0,1.0,0.38701984717164983,0.5416666666666657,0.8966605830414838,47.0,0.07554010062148565,2.0,0.3559480929589974,2.0,0.7021512804065723,0.0,0.0,0.0,0.0,1163.0,0.8787234042553191,0.5416666666666666,0.8394662852069255
file,445,dc_ne_qos_feature_0108.xml,7.0,0.1863833277793443,35.0,0.04774470393844484,1.0,0.0,2.0,0.7012410892866301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,177.0,0.2738482785834073,1.0,0.0,1.0,0.13642867715991513,0.0,0.0,1.0,0.8563957074133465,0.0,0.0,0.0,0.0
file,54,cn_37_02_640095.xml,344.0,0.8768552459562687,2005.0,0.1647389578041382,0.07692307692307693,0.0,1.0,0.4386635212062157,12.0,0.6654700241038002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8493.0,0.9076403275130709,1.0,0.0,1.0,0.13642867715991513,0.0,0.0,0.0,0.0,0.0,0.0,0.023479188900747072,0.5769989641394959
file,204,Downloading service packs - BMC Remedy IT Service Management Suite 8.1,8.0,0.19732895849888493,6105.0,0.4677550617771092,0.7272727272727273,0.0,3.0,0.8274014052002667,8.0,0.5457202933483768,0.0,0.0,0.0,0.0,3.0,0.5376173137083953,0.22482179014228687,0.7691264243081931,322.0,0.48034428331853607,2.0,0.5187990329106429,2.0,0.7021512804065723,0.0,0.0,0.0,0.0,1163.0,0.8787234042553191,0.22580645161290325,0.6896611256350812
file,339,Auxiliary gearbox (DMC-J3-A-38-31-01-00A-290A-A_008-00),76.0,0.764630488836482,41112.0,0.8302547535081013,0.47619047619047616,1.0,22.0,0.9854095081799067,20.0,0.8316323914046874,0.08273381294964025,0.8155181768855128,0.08273381294964033,0.7950722636018349,44.0,0.9356120826709062,0.05813953488372093,0.6351551324421645,816.0,0.6880980566242478,5.0,0.8844920313810628,5.0,0.986529826812059,0.0,0.01653442539032506,0.0,0.0,6.0,0.6730838246603436,0.11627906976744184,0.6251418142356829
file,698,dc_vrp_feature_evc_0012.xml,3.0,0.11378841865114968,85.0,0.07472440750696688,1.0,0.0,2.0,0.7012410892866301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.0,0.09048535069547203,1.0,0.0,1.0,0.13642867715991513,0.0,0.0,1.0,0.8563957074133465,0.0,0.0,0.0,0.0
file,73,Invoice Line Credit Notes Analysis,1.0,0.05144702776140063,1021.0,0.12732743100939603,0.0,0.0,1.0,0.4386635212062157,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.5736448022975538,0.0,0.0,16.0,0.04402189997040545,2.0,0.565303202249963,2.0,0.7021512804065723,2.0,0.9466854363962119,0.0,0.0,0.0,0.0,0.0,0.0
file,184,BMC Atrium Discovery 10.0 : Filtering the CMDB CI classes,4.0,0.1359360180461921,3170.0,0.22340871538139043,0.7777777777777778,0.0,2.0,0.7012410892866301,7.0,0.5004872044720242,0.0,0.0,0.0,0.0,3.0,0.5376173137083953,0.0,0.0,106.0,0.16222748347637367,2.0,0.5187990329106429,2.0,0.7021512804065723,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
file,1452,dc_vrp_multicast_feature_0029.xml,14.0,0.3084514624080388,72.0,0.07006338010801746,1.0,0.0,2.0,0.7012410892866301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,314.0,0.4714165926802802,1.0,0.0,1.0,0.13642867715991513,0.0,0.0,1.0,0.8563957074133465,1.0,0.617098179953858,1.0,1.0
file,824,dc_vrp_mpls-l3vpn-v4_feature_0022.xml,1.0,0.05144702776140063,22.0,0.0407654936003354,1.0,0.0,2.0,0.7012410892866301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.04402189997040545,1.0,0.0,1.0,0.13642867715991513,0.0,0.0,1.0,0.8563957074133465,0.0,0.0,0.0,0.0
file,104,seu1391092427399.xml,2.0,0.0932044807874702,19.0,0.028089471996843324,0.6666666666666666,1.0,2.0,0.7012410892866301,1.0,0.2410380019488179,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.0,0.06542862779915162,1.0,0.0,1.0,0.13642867715991513,0.0,0.0,1.0,0.8563957074133465,0.0,0.0,0.0,0.0
file,123,Query - Customer Payment Details,5.0,0.15531516751685423,1724.0,0.15603344102197342,0.25,0.0,3.0,0.8274014052002667,1.0,0.2410380019488179,0.0,0.0,0.0,0.0,7.0,0.6765475152571927,0.0,0.0,70.0,0.11958666272072606,2.0,0.7142152267232447,2.0,0.7021512804065723,0.0,0.0,1.0,0.8563957074133465,0.0,0.0,0.0,0.0
file,119,Air Supply - Clean Filter Regulator_0000512895.xml,22.0,0.4724308528363795,219.0,0.09928728205381143,0.3333333333333333,1.0,1.0,0.4386635212062157,2.0,0.3055797733217088,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,204.0,0.32211206471342607,1.0,0.0,1.0,0.13642867715991513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
file,253,cn_37_13_000626.xml,25.0,0.530850272999923,341.0,0.10740092234087154,1.0,0.0,1.0,0.4386635212062157,0.0,0.0,1.0,0.995264637695457,1.0,1.0,0.0,0.0,0.18974358974358954,0.7451043259507719,480.0,0.5896221761862483,1.0,0.0,1.0,0.13642867715991513,0.0,0.0,0.0,0.0,60.0,0.7417328890028198,1.0,1.0
file,69,BMC Atrium Discovery 10.0 : DDD removal statistics,9.0,0.21563148855451025,7058.0,0.5228982219043626,0.7333333333333333,0.0,4.0,0.8825324375609006,11.0,0.6386994204831017,0.0,0.0,0.0,0.0,4.0,0.5736448022975538,0.0,0.0,262.0,0.41267140179540296,2.0,0.565303202249963,2.0,0.7021512804065723,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
file,111,Straw Pocket Length_0001162060.xml,3.0,0.11378841865114968,46.0,0.05368813041012109,1.0,0.0,4.0,0.8825324375609006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.0,0.06542862779915162,1.0,0.0,1.0,0.13642867715991513,0.0,0.0,3.0,0.8979647218453188,0.0,0.0,0.0,0.0
file,285,User Management - Check Diagnostic_0000512890.xml,6.0,0.17307938786496116,86.0,0.07472440750696688,0.3333333333333333,1.0,1.0,0.4386635212062157,2.0,0.3055797733217088,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.0,0.10503600670809904,1.0,0.0,1.0,0.13642867715991513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
